EP_PARAMS
W722       0.98118    0.11107    0.09978    -0.23052   -0.08885   0.03407    0.0        0.0
W723       0.98333    0.11515    0.11963    -0.18321   -0.20177   -0.18272   0.0        0.0
W724       0.98594    0.06982    0.0917     -0.15773   -0.08799   -0.0354    0.0        0.0
W725       0.98672    0.05316    0.06393    -0.15849   0.11375    0.10121    0.0        0.0
W726       0.98458    0.08986    0.08649    -0.10319   -0.04133   0.04067    0.0        0.0
W727       0.98721    0.07446    0.06858    -0.16719   -0.01241   0.05255    0.0        0.0
W728       0.98864    0.0502     0.05569    -0.16516   0.0698     0.08003    0.0        0.0
W729       0.99036    0.05833    0.0644     -0.21528   -0.04954   0.03694    0.0        0.0
W730       0.98842    0.07278    0.06972    -0.1868    0.02964    -0.00835   0.0        0.0
W731       0.98859    0.07027    0.07493    -0.26122   0.03901    0.04025    0.0        0.0
W732       0.98911    0.06467    0.05006    -0.22734   0.04976    0.17356    0.0        0.0
W733       0.98572    0.07842    0.08779    -0.32355   0.17323    0.00303    0.0        0.0
W734       0.98527    0.08464    0.09224    -0.27519   0.09342    -0.03092   0.0        0.0
W735       0.98405    0.09502    0.07903    -0.24753   0.02189    0.15351    0.0        0.0
W736       0.98455    0.05903    0.06769    -0.1634    0.17987    0.13679    0.0        0.0
W737       0.98454    0.06274    0.08401    -0.17514   0.09715    0.01609    0.0        0.0
W738       0.9853     0.06007    0.05449    -0.15039   0.04284    0.1545     0.0        0.0
W739       0.98499    0.05642    0.03761    -0.07918   0.07508    0.20483    0.0        0.0
W740       0.98175    0.13775    0.10793    -0.12116   -0.32381   -0.20303   0.0        0.0
W741       0.9823     0.04002    0.06229    -0.2633    0.31895    0.17466    0.0        0.0
W742       0.98208    0.0699     0.09529    -0.20348   -0.02523   -0.01855   0.0        0.0
W743       0.97723    0.15371    0.13323    -0.17039   -0.3012    -0.22141   0.0        0.0
W744       0.9799     0.12871    0.09495    -0.16002   -0.28079   -0.01705   0.0        0.0
W745       0.97943    0.13142    0.06825    -0.14442   -0.21431   0.15988    0.0        0.0
W746       0.97976    0.11122    0.00537    0.01179    -0.23911   0.44272    0.0        0.0
W747       0.97648    0.08061    0.1517     -0.21601   -0.0232    -0.34083   0.0        0.0
W748       0.9586     0.3913     0.17802    -0.75938   -0.97768   -0.27734   0.0        0.0
W749       0.95878    0.52362    0.28592    -0.79275   -1.82619   -0.99169   0.0        0.0
W750       0.97837    0.094      0.16295    -0.11965   -0.15026   -0.38698   0.0        0.0
W751       0.97921    0.09152    0.11555    -0.07388   -0.09735   -0.09784   0.0        0.0
W752       0.98224    0.11523    0.1256     -0.17522   -0.23598   -0.31781   0.0        0.0
W753       0.98381    0.12566    0.11069    -0.17414   -0.37538   -0.17627   0.0        0.0
W754       0.98177    0.1322     0.08157    -0.0436    -0.34828   -0.03754   0.0        0.0
W755       0.98254    0.03359    0.13186    -0.27252   0.28144    -0.20946   0.0        0.0
W756       0.98399    0.12875    0.06897    -0.21386   -0.28159   0.04065    0.0        0.0
W757       0.98213    0.11065    0.10386    -0.23488   -0.09991   -0.00192   0.0        0.0
W758       0.98479    0.10395    0.07047    -0.22765   -0.10516   0.05395    0.0        0.0
W759       0.98456    0.09485    0.06688    -0.08164   -0.04664   0.07383    0.0        0.0
W760       0.98448    0.08659    0.08812    -0.19938   0.03735    0.05084    0.0        0.0
W761       0.98736    0.04359    0.0606     -0.11644   0.13352    0.11728    0.0        0.0
W762       0.9876     0.06176    0.05176    -0.17552   0.04471    0.10355    0.0        0.0
W763       0.98679    0.07607    0.08737    -0.26571   -0.07861   0.03802    0.0        0.0
W764       0.98706    0.08796    0.0618     -0.15626   0.01671    -0.01316   0.0        0.0
W765       0.98707    0.06174    0.06276    -0.2147    0.10616    0.15394    0.0        0.0
W766       0.98694    0.07044    0.06632    -0.20894   0.05257    0.09428    0.0        0.0
W767       0.98417    0.08468    0.07975    -0.27275   0.10367    0.09157    0.0        0.0
W768       0.98614    0.08048    0.05184    -0.18043   0.05007    0.13881    0.0        0.0
W769       0.98366    0.08663    0.09351    -0.29425   0.06885    0.06326    0.0        0.0
W770       0.98536    0.06861    0.0788     -0.17192   0.03829    0.02168    0.0        0.0
W771       0.98402    0.07285    0.10624    -0.11569   -0.05124   -0.16345   0.0        0.0
W772       0.98481    0.04438    0.09887    -0.20221   0.13041    -0.14605   0.0        0.0
W773       0.98314    0.09053    0.10933    -0.23002   -0.09854   -0.10948   0.0        0.0
W774       0.9789     0.1023     0.12628    -0.20332   -0.1065    -0.13999   0.0        0.0
W775       0.98236    0.04443    0.09699    -0.07707   0.11515    -0.12814   0.0        0.0
W776       0.98041    0.15259    0.07798    -0.22711   -0.39949   0.1644     0.0        0.0
W777       0.98169    0.11518    0.07073    0.05369    -0.2962    0.00498    0.0        0.0
W778       0.97757    0.096      0.1518     -0.21076   0.01832    -0.26628   0.0        0.0
W779       0.97792    0.12585    0.09241    -0.08758   -0.20252   0.04718    0.0        0.0
W780       0.98156    -0.00872   0.11898    -0.04428   0.33172    -0.256     0.0        0.0
W781       0.97918    0.16418    0.07334    -0.08615   -0.57017   -0.01071   0.0        0.0
W782       0.95786    0.43463    0.2889     -0.77636   -1.23628   -0.86306   0.0        0.0
W783       0.95842    0.39004    0.40905    -0.42274   -1.2659    -1.77196   0.0        0.0
W784       0.98247    0.08629    0.13493    0.14585    -0.45225   -0.36684   0.0        0.0
W785       0.97769    0.06321    0.24227    -0.13457   0.02548    -0.8068    0.0        0.0
W786       0.98368    0.095      0.05572    0.03464    -0.2701    0.09047    0.0        0.0
W787       0.98305    0.09545    0.14206    -0.00304   -0.2291    -0.39245   0.0        0.0
W788       0.98281    0.05831    0.10499    -0.00697   -0.03946   -0.11424   0.0        0.0
W789       0.9821     0.0636     0.08369    -0.14041   0.05751    -0.02061   0.0        0.0
W790       0.98163    0.09299    0.09068    -0.14052   -0.06163   0.08693    0.0        0.0
W791       0.98592    0.05969    0.06795    -0.00457   -0.02988   0.07114    0.0        0.0
W792       0.98497    0.06172    0.08215    -0.21674   0.05396    0.03767    0.0        0.0
W793       0.98466    0.05636    0.08814    -0.09062   0.09067    -0.01689   0.0        0.0
W794       0.98568    0.0494     0.07044    -0.18695   0.20821    0.10579    0.0        0.0
W795       0.98643    0.06358    0.07164    -0.10924   0.04167    0.07523    0.0        0.0
W796       0.98728    0.05233    0.05116    -0.10632   0.12302    0.12939    0.0        0.0
W797       0.98723    0.05388    0.06858    -0.19379   0.04087    0.11117    0.0        0.0
W798       0.98557    0.08544    0.03983    -0.15604   -0.00248   0.18084    0.0        0.0
W799       0.98369    0.10262    0.10213    -0.31469   -0.01077   0.04545    0.0        0.0
W800       0.98553    -0.04031   -0.1029    0.48003    0.42493    0.68319    0.0        0.0
W801       1          0          0          0          0          0          0          0
W802       0.98343    -0.01572   -0.05839   0.31947    0.28772    0.61968    0.0        0.0
W803       0.98251    0.09445    0.09892    -0.31052   0.07472    0.01353    0.0        0.0
W804       0.98311    0.08893    0.09944    -0.17207   -0.00478   -0.05149   0.0        0.0
W805       0.98212    0.09143    0.10835    -0.12716   0.02071    -0.11257   0.0        0.0
W806       0.98293    0.07041    0.09283    -0.26373   0.0897     0.04159    0.0        0.0
W807       0.97875    0.13913    0.12482    -0.42498   -0.14345   0.01826    0.0        0.0
W808       0.9815     0.0973     0.0888     -0.13287   -0.08283   -0.0364    0.0        0.0
W809       0.98093    0.08077    0.12458    0.00017    -0.0485    -0.31498   0.0        0.0
W810       0.97543    0.15446    0.17955    -0.10479   -0.25861   -0.36348   0.0        0.0
W811       0.97743    0.12297    0.09715    -0.12975   -0.10352   0.03134    0.0        0.0
W812       0.97929    0.12148    0.11655    -0.18943   -0.2453    -0.16317   0.0        0.0
W813       0.98114    0.00355    0.082      -0.1428    0.45776    0.05863    0.0        0.0
W814       0.97401    0.18316    0.1908     -0.20136   -0.53927   -0.50263   0.0        0.0
W815       0.97661    0.10552    0.14019    -0.14251   -0.26128   -0.17335   0.0        0.0
W816       0.94903    0.55034    0.45334    -1.14028   -1.6237    -1.74273   0.0        0.0
W817       0.95926    0.25271    0.20635    -0.17919   -0.73804   -0.38976   0.0        0.0
W818       0.98062    0.05252    0.12836    -0.07249   0.08255    -0.28741   0.0        0.0
W819       0.97553    0.14635    0.1819     -0.2929    -0.24714   -0.37342   0.0        0.0
W820       0.97776    0.15704    0.10289    -0.20911   -0.35976   0.03706    0.0        0.0
W821       0.98022    0.09333    0.09061    -0.18854   0.00717    0.04939    0.0        0.0
W822       0.98179    0.18185    0.08289    -0.03802   -0.59212   -0.03163   0.0        0.0
W823       0.98538    0.10473    0.02778    -0.02507   -0.20113   0.09906    0.0        0.0
W824       0.98201    0.04545    0.13437    -0.27094   0.28656    -0.08174   0.0        0.0
W825       0.98282    0.09391    0.11087    -0.01345   -0.13807   -0.13192   0.0        0.0
W826       0.98552    0.09849    0.08322    -0.07866   -0.21308   -0.1318    0.0        0.0
W827       0.98445    0.06802    0.07761    -0.07985   0.05561    0.02473    0.0        0.0
W828       0.98384    0.07127    0.09161    -0.18798   0.16448    0.04072    0.0        0.0
W829       0.98337    0.08181    0.10536    -0.09932   0.09086    -0.12135   0.0        0.0
W830       0.98459    0.10146    0.05293    -0.13587   -0.08827   0.2222     0.0        0.0
W831       0.98504    0.07626    0.07679    -0.18667   0.03597    0.07944    0.0        0.0
W832       0.98282    0.11601    0.06515    -0.25465   0.01378    0.082      0.0        0.0
W833       0.98482    0.09241    0.0873     -0.21899   -0.06078   -0.00859   0.0        0.0
W834       1          0          0          0          0          0          0          0
W835       1          0          0          0          0          0          0          0
W836       1          0          0          0          0          0          0          0
W837       0.98708    0.05508    0.04981    -0.05963   -0.01466   0.06818    0.0        0.0
W838       0.98367    0.06508    0.07047    -0.25053   0.12004    0.13744    0.0        0.0
W839       0.98229    0.11901    0.079      -0.13558   -0.10898   0.00993    0.0        0.0
W840       0.98201    0.12018    0.10749    -0.15511   -0.18802   -0.10153   0.0        0.0
W841       0.98331    0.11062    0.05117    -0.17631   -0.20661   0.21388    0.0        0.0
W842       0.98178    0.06468    0.09335    -0.02194   0.13113    -0.15265   0.0        0.0
W843       0.97967    0.15471    0.10555    -0.18821   -0.32956   -0.07125   0.0        0.0
W844       0.97825    0.10615    0.18097    -0.27642   -0.07097   -0.36947   0.0        0.0
W845       0.97892    0.06284    0.13707    -0.0639    0.13863    -0.27302   0.0        0.0
W846       0.97588    0.13017    0.14759    -0.15938   -0.20275   -0.18174   0.0        0.0
W847       0.97836    0.08584    0.1099     -0.09432   -0.03828   -0.05076   0.0        0.0
W848       0.97694    0.09729    0.13646    -0.09208   -0.10466   -0.22347   0.0        0.0
W849       0.9758     0.15851    0.10287    -0.02721   -0.44073   -0.03885   0.0        0.0
W850       0.95805    0.45181    0.22986    -0.28874   -1.52333   -0.81771   0.0        0.0
W851       0.96134    0.44629    0.06327    0.37191    -1.86197   0.18289    0.0        0.0
W852       0.97877    0.07855    0.13732    0.01286    -0.13232   -0.30185   0.0        0.0
W853       0.97971    0.09655    0.12311    -0.08702   -0.17143   -0.21267   0.0        0.0
W854       0.97655    0.15425    0.11252    -0.33202   -0.26933   0.06241    0.0        0.0
W855       0.98014    0.1357     0.08336    0.10358    -0.39418   0.00304    0.0        0.0
W856       0.97928    -0.02258   0.01351    0.68795    0.11873    0.22011    0.0        0.0
W857       0.99846    0.18226    0.77102    0.32438    -1.19291   -4.24902   0.0        0.0
W858       0.97638    -0.0542    0.02889    0.7041     0.51545    0.04252    0.0        0.0
W859       0.98109    0.04767    0.10018    -0.10277   0.29106    -0.00957   0.0        0.0
W860       0.98458    0.10681    0.07543    -0.1796    -0.16586   -0.03179   0.0        0.0
W861       0.98149    0.102      0.10395    -0.17652   -0.07828   0.00591    0.0        0.0
W862       0.98393    0.09361    0.0783     -0.06083   -0.07339   0.05336    0.0        0.0
W863       0.98288    0.08153    0.10026    -0.17061   0.05289    0.02257    0.0        0.0
W864       0.98265    0.11923    0.0709     -0.06573   -0.08932   0.11217    0.0        0.0
W865       0.9869     0.07063    0.06472    -0.13316   -0.05713   0.08816    0.0        0.0
W866       0.98108    0.12863    0.11108    -0.20245   -0.11421   -0.12942   0.0        0.0
W867       0.98396    0.05756    0.09012    -0.2385    0.19002    0.01629    0.0        0.0
W868       0.98398    -0.12821   -0.01409   0.358      0.88236    0.25299    0.0        0.0
W869       1          0          0          0          0          0          0          0
W870       0.98185    -0.00613   -0.04316   0.15563    0.19598    0.56435    0.0        0.0
W871       0.98528    0.02291    0.04804    -0.17119   0.32598    0.16854    0.0        0.0
W872       0.98243    0.05434    0.12005    -0.14215   0.21556    -0.16944   0.0        0.0
W873       0.98147    0.11017    0.06599    -0.1818    -0.07211   0.14752    0.0        0.0
W874       0.98046    0.07746    0.1367     -0.21122   0.12567    -0.14092   0.0        0.0
W875       0.98176    0.10675    0.07529    -0.03532   -0.15143   -0.00909   0.0        0.0
W876       0.98048    0.09323    0.08702    -0.08519   -0.04584   -0.04519   0.0        0.0
W877       0.98261    0.09497    0.04334    -0.0179    -0.13956   0.07024    0.0        0.0
W878       0.97818    0.10958    0.14871    -0.16704   -0.12121   -0.23564   0.0        0.0
